59,0000;0,806559;223,832;0,3091
59,5100;0,864877;223,825;0,309006
60,0000;0,832487;223,734;0,307835
60,5000;0,879049;223,819;0,308929
61,0100;0,854011;223,788;0,308533
61,5100;0,846964;223,782;0,308455
62,0100;0,779609;223,832;0,309097
62,4900;0,852731;223,585;0,305898
63,0100;0,844646;223,921;0,310257
63,5100;0,965823;223,848;0,309315
64,0000;0,798787;223,759;0,308158
64,5100;0,824094;223,877;0,309686
65,0200;0,843986;223,89;0,309849
65,5000;0,813883;223,794;0,308606
66,0100;0,862095;223,913;0,310148
66,4900;0,804076;223,723;0,307684
67,0100;0,772671;224,038;0,311779
67,5100;0,896398;223,838;0,309179
67,9900;0,829899;223,738;0,307885
68,5000;0,802572;223,98;0,311016
69,0200;0,888487;223,914;0,310163
69,5000;0,837418;223,977;0,310984
70,0000;0,850877;223,965;0,310829
70,5100;0,864048;223,892;0,309885
71,0100;0,86027;224,019;0,311524
71,4900;0,910191;224,088;0,312417
72,0200;0,863558;224,076;0,312263
72,5100;0,946285;224,057;0,31202
73,0100;0,943211;224,213;0,314049
73,5000;0,783564;224,232;0,314289
74,0000;0,821389;224,06;0,312063
74,5100;0,829814;224,043;0,311833
75,0100;0,931518;224,099;0,312563
75,5000;0,952716;224,111;0,31272
76,0200;0,864043;224,144;0,313147
76,5000;0,824876;224,029;0,311657
77,0100;0,890141;224,366;0,316023
77,5200;0,923918;224,376;0,316157
78,0100;0,832236;224,2;0,313873
78,5200;0,902329;224,302;0,315202
79,0100;0,856268;224,113;0,312752
79,5000;0,808177;224,278;0,31489
80,0000;0,934375;224,083;0,312353
80,4900;0,948159;224,192;0,313765
81,0000;0,915154;224,257;0,314609
81,4900;0,849547;224,381;0,316219
81,9900;0,872095;224,187;0,313703
82,5100;0,8734;224,145;0,313161
82,9900;0,83867;224,218;0,314106
83,4900;0,837082;224,244;0,314449
84,0200;0,902724;224,259;0,314644
84,5100;0,828143;224,376;0,316157
85,0100;0,941491;224,513;0,317938
85,4700;0,886282;224,212;0,314029
86,0000;0,819307;224,203;0,313909
86,5100;0,891599;224,227;0,314218
86,9800;0,910213;224,163;0,313396
87,4900;0,976807;224,161;0,313366
88,0000;0,897079;224,15;0,313222
88,4900;0,913412;224,374;0,31613
89,0000;0,885118;224,449;0,317104
89,4900;0,867963;224,411;0,316614
89,9900;0,912193;224,398;0,316437
90,5000;0,934614;224,474;0,317427
91,0100;0,954922;224,471;0,317393
91,5000;0,909508;224,415;0,31666
92,0100;0,950866;224,326;0,315511
92,4900;0,951447;224,337;0,315657
93,0000;0,873112;224,403;0,31651
93,4800;0,879588;224,314;0,315356
94,0100;0,9024;224,218;0,31411
94,5000;0,970177;224,382;0,316239
94,9800;0,909592;224,294;0,315088

##### Extended Information
[Comments]
Sample name;PNA_120919_ThermDenat
Comment;C1: buffer; C2: D2-T; C3: T; C4: D1; C5: D2; C6: tern
User;YN
Division;IREBS
Company;IREBS

[Detailed Information]
Creation date;20/09/2012 02:23

Data array type;Non-linear data array * 3
Horizontal axis;Temperature [C]
Vertical axis(1);CD [mdeg]
Vertical axis(2);HT [V]
Vertical axis(3);Abs
Start;35 C
End;94,98 C
Data points;121     

[Measurement Information]
Instrument Name;CD
Model Name;J-815
Serial No.;B039561168

Accessory;MPTC-490S/15
Accessory S/N;B002661326
  Cell;1
  Control Sonsor;Holder
  Monitor Sensor;Holder
  Start Mode;Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length;10 mm

Photometric Mode;CD, HT, Abs
Sensitivity;Standard
D.I.T.;4 sec
Bandwidth;2.00 nm
Monitor Wavelength;250 nm
Baseline Correction;None
Shutter Control;Auto
PMT Voltage;Auto
Solvent;P20/0/6.8
Concentration;2e-005 mol/L

