288,0000	0,939673	199,104	-0,0116221
287,0000	0,953269	199,396	-0,00783169
286,0000	0,993621	199,711	-0,00375442
285,0000	0,972784	200,047	0,000612191
284,0000	0,941492	200,396	0,00513594
283,0000	0,917988	200,75	0,00972697
282,0000	0,896524	201,109	0,0143866
281,0000	0,911267	201,484	0,0192443
280,0000	0,913967	201,878	0,0243531
279,0000	0,872554	202,294	0,0297564
278,0000	0,859189	202,732	0,0354354
277,0000	0,83013	203,19	0,0413747
276,0000	0,864095	203,664	0,0475265
275,0000	0,848749	204,142	0,0537269
274,0000	0,849628	204,627	0,0600097
273,0000	0,777663	205,118	0,0663765
272,0000	0,779149	205,643	0,0731837
271,0000	0,725989	206,211	0,0805551
270,0000	0,709416	206,814	0,0883763
269,0000	0,664994	207,43	0,0963729
268,0000	0,639234	208,058	0,104507
267,0000	0,620638	208,686	0,112657
266,0000	0,609969	209,341	0,121147
265,0000	0,530086	209,99	0,129568
264,0000	0,450935	210,629	0,137855
263,0000	0,4303	211,265	0,146109
262,0000	0,407592	211,896	0,154289
261,0000	0,419476	212,533	0,162553
260,0000	0,395729	213,176	0,170896
259,0000	0,420776	213,801	0,178998
258,0000	0,465545	214,397	0,186724
257,0000	0,429067	214,975	0,19422
256,0000	0,345765	215,516	0,201237
255,0000	0,287552	216,019	0,207762
254,0000	0,26898	216,462	0,21351
253,0000	0,298401	216,837	0,218379
252,0000	0,323138	217,174	0,222741
251,0000	0,292827	217,485	0,226777
250,0000	0,251305	217,756	0,230296
249,0000	0,20491	217,98	0,233207
248,0000	0,204766	218,185	0,235857
247,0000	0,167815	218,383	0,238433
246,0000	0,115409	218,568	0,240828
245,0000	0,091157	218,74	0,243057
244,0000	0,0439016	218,875	0,244809
243,0000	0,00762329	219,021	0,246698
242,0000	0,00353902	219,206	0,249101
241,0000	-0,0141652	219,43	0,252011
240,0000	0,00578206	219,692	0,255406
239,0000	-0,0287638	219,984	0,259193
238,0000	-0,0253103	220,326	0,26363
237,0000	-0,0904144	220,719	0,268731
236,0000	-0,127617	221,176	0,274647
235,0000	-0,204566	221,687	0,281283
234,0000	-0,275231	222,267	0,288799
233,0000	-0,333668	222,911	0,297155
232,0000	-0,37801	223,609	0,306214
231,0000	-0,354472	224,337	0,315652
230,0000	-0,355378	225,162	0,326353
229,0000	-0,359449	226,134	0,338963
228,0000	-0,409597	227,27	0,353687
227,0000	-0,490577	228,558	0,370397
226,0000	-0,518763	229,971	0,388721
225,0000	-0,54797	231,54	0,409078
224,0000	-0,553864	233,298	0,431881
223,0000	-0,56838	235,259	0,457314
222,0000	-0,61932	237,45	0,485724
221,0000	-0,692441	239,891	0,517386
220,0000	-0,733161	242,602	0,552551
219,0000	-0,742824	245,586	0,591255
218,0000	-0,732913	248,844	0,633509
217,0000	-0,753246	252,4	0,679623
216,0000	-0,869411	256,226	0,729253
215,0000	-0,899194	260,345	0,782669
214,0000	-0,961491	264,778	0,840166
213,0000	-0,965551	269,605	0,90278
212,0000	-1,12626	274,896	0,971396
211,0000	-1,23274	280,712	1,04195
210,0000	-1,26832	287,171	1,11315
209,0000	-1,26918	294,42	1,19189
208,0000	-1,25466	302,638	1,27965
207,0000	-1,25638	312,002	1,3777
206,0000	-1,10464	322,75	1,4877
205,0000	-1,34834	335,198	1,61168
204,0000	-1,44197	349,836	1,7528
203,0000	-1,38545	367,334	1,91483
202,0000	-1,48977	388,53	2,10143
201,0000	-1,36383	414,402	2,31481
200,0000	-1,98406	445,806	2,54978
199,0000	-2,29524	484,061	2,80829
198,0000	-2,26724	530,637	3,10781
197,0000	-2,11113	587,579	3,45126
196,0000	-2,05396	657,321	3,80706
195,0000	-2,41035	742,069	4,21729
194,0000	0,527447	841,656	4,69934
193,0000	1,41229	925,832	5,10679
192,0000	-1,13068	980,455	5,37119
191,0000	-4,62908	1000,09	5,46623
190,0000	-11,5081	1000,06	5,46611

##### Extended Information
[Comments]
Sample name	PNA8xx2_T95aAftDenat_1mm_130711
Comment	C1: buff; C2: 871; C3: 865; C4: 866; C5: 865/866; C6: D2T
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	11/07/2013 15:23

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	6
  Temperature	94.99 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length	10 mm

Measurement Date	11/07/2013 15:22

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	Standard
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	3
Solvent	P20/0/6.8
Concentration	50 umol/L

