326,0000	1,91189	204,909	0,0636709
325,0000	1,93465	204,714	0,0611394
324,0000	1,94031	204,55	0,0590086
323,0000	1,9261	204,459	0,0578279
322,0000	1,92421	204,441	0,0575998
321,0000	1,909	204,429	0,0574442
320,0000	1,90864	204,378	0,0567796
319,0000	1,89888	204,293	0,0556834
318,0000	1,89784	204,19	0,0543489
317,0000	1,94897	204,066	0,052731
316,0000	1,98595	203,937	0,0510564
315,0000	1,99899	203,777	0,0489874
314,0000	2,00264	203,653	0,0473784
313,0000	2,03632	203,577	0,0463935
312,0000	2,07485	203,564	0,0462245
311,0000	2,12651	203,587	0,0465224
310,0000	2,15049	203,594	0,0466193
309,0000	2,133	203,589	0,0465537
308,0000	2,08992	203,574	0,0463493
307,0000	2,06833	203,554	0,0460956
306,0000	2,0584	203,535	0,0458474
305,0000	2,09697	203,52	0,0456578
304,0000	2,10484	203,525	0,0457148
303,0000	2,11932	203,542	0,0459408
302,0000	2,14054	203,571	0,0463143
301,0000	2,15798	203,596	0,046636
300,0000	2,17704	203,626	0,0470269
299,0000	2,19881	203,665	0,0475325
298,0000	2,17928	203,716	0,0481938
297,0000	2,1758	203,783	0,0490659
296,0000	2,18398	203,843	0,0498435
295,0000	2,16447	203,906	0,0506593
294,0000	2,20424	203,944	0,0511526
293,0000	2,18587	203,918	0,0508146
292,0000	2,15484	203,891	0,0504652
291,0000	2,10656	203,985	0,051687
290,0000	2,11638	204,212	0,0546305
289,0000	2,1509	204,524	0,0586806
288,0000	2,19826	204,8	0,0622532
287,0000	2,16362	205,048	0,0654725
286,0000	2,12319	205,308	0,0688439
285,0000	2,05939	205,595	0,0725713
284,0000	1,99945	205,911	0,0766661
283,0000	1,96908	206,241	0,0809455
282,0000	1,94295	206,578	0,0853156
281,0000	1,9758	206,942	0,0900318
280,0000	1,98647	207,322	0,0949674
279,0000	1,99663	207,752	0,100539
278,0000	1,99101	208,198	0,106326
277,0000	1,98789	208,677	0,112542
276,0000	1,98585	209,155	0,118745
275,0000	1,97276	209,647	0,125127
274,0000	1,93532	210,153	0,131684
273,0000	1,91911	210,677	0,138483
272,0000	1,88282	211,23	0,145654
271,0000	1,8618	211,822	0,15333
270,0000	1,8124	212,448	0,161445
269,0000	1,74714	213,111	0,170048
268,0000	1,64952	213,792	0,178876
267,0000	1,55779	214,49	0,187938
266,0000	1,56789	215,2	0,19714
265,0000	1,5619	215,889	0,206074
264,0000	1,57488	216,557	0,214738
263,0000	1,55536	217,219	0,223328
262,0000	1,54547	217,879	0,231891
261,0000	1,55688	218,548	0,240562
260,0000	1,53351	219,23	0,249415
259,0000	1,50707	219,897	0,258061
258,0000	1,42419	220,523	0,266188
257,0000	1,42236	221,11	0,273796
256,0000	1,40688	221,648	0,280778
255,0000	1,4002	222,161	0,287422
254,0000	1,42385	222,62	0,293382
253,0000	1,43222	223,028	0,298672
252,0000	1,42961	223,388	0,303336
251,0000	1,38329	223,715	0,307586
250,0000	1,34777	224,009	0,311392
249,0000	1,38525	224,251	0,314533
248,0000	1,43987	224,475	0,317437
247,0000	1,46649	224,687	0,320186
246,0000	1,43623	224,879	0,322684
245,0000	1,42229	225,063	0,325073
244,0000	1,39163	225,205	0,326914
243,0000	1,34987	225,341	0,328671
242,0000	1,30152	225,515	0,33093
241,0000	1,15656	225,733	0,333759
240,0000	1,12877	226,003	0,337262
239,0000	1,11994	226,32	0,341375
238,0000	1,21214	226,68	0,346037
237,0000	1,22613	227,086	0,351308
236,0000	1,21873	227,528	0,357043
235,0000	1,24005	228,015	0,363354
234,0000	1,28032	228,529	0,370027
233,0000	1,35068	229,073	0,377082
232,0000	1,33672	229,631	0,384311
231,0000	1,28386	230,194	0,391617
230,0000	1,23118	230,813	0,399649
229,0000	1,27363	231,536	0,409026
228,0000	1,29693	232,352	0,41961
227,0000	1,39232	233,241	0,431137
226,0000	1,39637	234,156	0,443003
225,0000	1,40551	235,106	0,455321
224,0000	1,419	236,123	0,468509
223,0000	1,45121	237,199	0,482471
222,0000	1,50473	238,367	0,497617
221,0000	1,50755	239,626	0,513952
220,0000	1,52138	241,004	0,531817
219,0000	1,54161	242,522	0,551506
218,0000	1,64367	244,192	0,573172
217,0000	1,67789	246,062	0,597422
216,0000	1,61815	248,134	0,624296
215,0000	1,54605	250,472	0,654617
214,0000	1,55438	253,161	0,689498
213,0000	1,65517	256,303	0,730247
212,0000	1,72269	260,007	0,778296
211,0000	1,67201	264,371	0,83489
210,0000	1,55697	269,485	0,901221
209,0000	1,51904	275,468	0,978819
208,0000	1,48242	282,447	1,06117
207,0000	1,5245	290,576	1,15029
206,0000	1,53832	300,029	1,25196
205,0000	1,482	310,99	1,36721
204,0000	1,47697	323,749	1,49779
203,0000	1,30317	338,785	1,64673
202,0000	1,27857	356,662	1,81687
201,0000	1,04373	378,062	2,01061
200,0000	1,37225	403,318	2,22534
199,0000	1,2157	433,181	2,45979
198,0000	0,99124	468,437	2,70407
197,0000	0,0195841	510,397	2,97971
196,0000	-0,347714	560,917	3,29356
195,0000	-2,55322	621,704	3,63466
194,0000	-3,87433	696,966	3,99897
193,0000	-0,386533	787,959	4,43942
192,0000	-6,96636	883,491	4,90184
191,0000	-16,4807	954,351	5,24483
190,0000	-25,15	992,701	5,43047

##### Extended Information
[Comments]
Sample name	PNA8xx2_T95aAftDenat_1mm_130711
Comment	C1: buff; C2: 871; C3: 865; C4: 866; C5: 865/866; C6: D2T
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	11/07/2013 15:04

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	1
  Temperature	94.99 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length	10 mm

Measurement Date	11/07/2013 15:03

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	Standard
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	3
Solvent	P20/0/6.8
Concentration	50 umol/L

