252,0000	1,31887	235,323	0,458135
251,0000	0,992273	235,379	0,458863
250,0000	0,677063	235,353	0,458528
249,0000	0,347055	235,229	0,456917
248,0000	0,0641581	235,034	0,454388
247,0000	-0,21581	234,777	0,451063
246,0000	-0,362235	234,473	0,447116
245,0000	-0,476536	234,107	0,442365
244,0000	-0,591817	233,667	0,436666
243,0000	-0,638374	233,205	0,430664
242,0000	-0,648936	232,766	0,424977
241,0000	-0,583463	232,381	0,419976
240,0000	-0,595249	232,045	0,415627
239,0000	-0,591609	231,769	0,412044
238,0000	-0,565255	231,559	0,409316
237,0000	-0,482862	231,442	0,407797
236,0000	-0,395179	231,416	0,407471
235,0000	-0,267528	231,51	0,408684
234,0000	-0,221529	231,703	0,411188
233,0000	-0,136424	232,005	0,415109
232,0000	-0,0297058	232,386	0,420051
231,0000	0,140079	232,843	0,425968
230,0000	0,341975	233,422	0,433485
229,0000	0,492152	234,174	0,44324
228,0000	0,632964	235,11	0,455379
227,0000	0,780336	236,206	0,469595
226,0000	0,982237	237,428	0,485438
225,0000	1,22561	238,792	0,503136
224,0000	1,50344	240,327	0,523043
223,0000	1,7424	242,04	0,545264
222,0000	2,03899	243,95	0,570036
221,0000	2,21103	246,067	0,597494
220,0000	2,31035	248,397	0,627708
219,0000	2,38233	250,957	0,660914
218,0000	2,56947	253,779	0,697514
217,0000	2,75344	256,862	0,737503
216,0000	2,86929	260,216	0,781006
215,0000	2,69011	263,848	0,828107
214,0000	2,2913	267,771	0,878995
213,0000	1,62922	272,054	0,934536
212,0000	0,713036	276,696	0,994745
211,0000	-0,392901	281,725	1,05318
210,0000	-1,9054	287,17	1,11314
209,0000	-3,63436	293,085	1,17748
208,0000	-5,64309	299,565	1,24702
207,0000	-7,66041	306,703	1,32247
206,0000	-9,43648	314,625	1,4048
205,0000	-11,2611	323,554	1,49582
204,0000	-12,664	333,753	1,59748
203,0000	-14,031	345,643	1,71289
202,0000	-15,1602	359,675	1,8448
201,0000	-15,9863	376,358	1,99557
200,0000	-16,781	395,979	2,16449
199,0000	-16,7603	418,995	2,35104
198,0000	-16,2364	445,808	2,54979
197,0000	-14,1854	477,254	2,76312
196,0000	-12,4253	514,146	3,00367
195,0000	-8,37021	557,404	3,27237
194,0000	-5,01955	609,631	3,57622
193,0000	-2,68639	670,89	3,87275
192,0000	-2,51985	744,356	4,22835
191,0000	-2,46886	829,973	4,64278
190,0000	-0,0385111	911,524	5,03753

##### Extended Information
[Comments]
Sample name	PNA8xx2_T35aAftDenat_1mm_130711
Comment	C1: buff; C2: 871; C3: 865; C4: 866; C5: 865/866; C6: D2T
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	11/07/2013 19:04

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	2
  Temperature	35.00 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length	10 mm

Measurement Date	11/07/2013 19:02

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	Standard
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	3
Solvent	P20/0/6.8
Concentration	50 umol/L

