268,0000	2,03206	232,641	0,423352
267,0000	2,24891	233,518	0,434734
266,0000	2,40425	234,359	0,445642
265,0000	2,55003	235,143	0,455806
264,0000	2,62455	235,876	0,46531
263,0000	2,69054	236,575	0,47438
262,0000	2,75712	237,23	0,482869
261,0000	2,70029	237,839	0,490776
260,0000	2,60522	238,396	0,497992
259,0000	2,39529	238,871	0,504151
258,0000	2,12257	239,257	0,509167
257,0000	1,80868	239,571	0,51323
256,0000	1,44369	239,811	0,516348
255,0000	1,0563	239,995	0,518734
254,0000	0,732219	240,108	0,520199
253,0000	0,406282	240,141	0,520626
252,0000	0,125684	240,117	0,52032
251,0000	-0,118653	240,053	0,519486
250,0000	-0,412442	239,929	0,517881
249,0000	-0,609796	239,731	0,515314
248,0000	-0,88174	239,481	0,512065
247,0000	-1,00258	239,194	0,508346
246,0000	-1,15607	238,901	0,504544
245,0000	-1,24978	238,614	0,50082
244,0000	-1,35632	238,312	0,496901
243,0000	-1,47981	238,024	0,493169
242,0000	-1,5243	237,785	0,490067
241,0000	-1,56448	237,604	0,48772
240,0000	-1,51944	237,498	0,486347
239,0000	-1,45439	237,474	0,486043
238,0000	-1,35659	237,549	0,487017
237,0000	-1,29674	237,724	0,489286
236,0000	-1,20174	238,01	0,492994
235,0000	-1,08997	238,4	0,498045
234,0000	-0,994732	238,905	0,504598
233,0000	-0,849807	239,52	0,51257
232,0000	-0,68236	240,235	0,521842
231,0000	-0,443569	241,023	0,532066
230,0000	-0,176564	241,959	0,544209
229,0000	-0,0346914	243,063	0,558533
228,0000	0,143962	244,344	0,575143
227,0000	0,353125	245,762	0,593533
226,0000	0,587321	247,276	0,613168
225,0000	0,865349	248,92	0,634486
224,0000	1,07603	250,717	0,6578
223,0000	1,22954	252,7	0,683522
222,0000	1,28242	254,872	0,711691
221,0000	1,38403	257,245	0,742472
220,0000	1,44777	259,799	0,77559
219,0000	1,44149	262,564	0,811449
218,0000	1,39022	265,55	0,850184
217,0000	1,18765	268,768	0,891921
216,0000	0,855646	272,206	0,936514
215,0000	0,420746	275,873	0,984079
214,0000	-0,265703	279,809	1,03192
213,0000	-1,11666	284,107	1,0795
212,0000	-2,36216	288,839	1,13137
211,0000	-3,84993	294,072	1,18814
210,0000	-5,60534	299,873	1,2503
209,0000	-7,44617	306,311	1,31836
208,0000	-9,35518	313,514	1,39334
207,0000	-11,1979	321,626	1,47632
206,0000	-13,0078	330,795	1,56824
205,0000	-14,7085	341,253	1,67067
204,0000	-16,3401	353,269	1,78516
203,0000	-17,6532	367,264	1,9142
202,0000	-18,5516	383,699	2,05984
201,0000	-18,864	403,044	2,22309
200,0000	-18,4425	425,548	2,40187
199,0000	-17,4756	451,625	2,58982
198,0000	-15,7407	481,743	2,79295
197,0000	-14,6836	516,78	3,02045
196,0000	-12,3767	557,637	3,27378
195,0000	-6,19607	605,409	3,55367
194,0000	-2,04601	662,849	3,83382
193,0000	2,98694	729,746	4,15763
192,0000	-0,464114	809,183	4,54215
191,0000	-5,74745	893,226	4,94896
190,0000	-4,09733	956,119	5,2534

##### Extended Information
[Comments]
Sample name	PNA8xx2_T35aAftDenat_1mm_130711
Comment	C1: buff; C2: 871; C3: 865; C4: 866; C5: 865/866; C6: D2T
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	11/07/2013 19:07

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	3
  Temperature	35.00 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length	10 mm

Measurement Date	11/07/2013 19:06

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	Standard
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	3
Solvent	P20/0/6.8
Concentration	50 umol/L

