291,0000	2,27968	202,491	0,0323063
290,0000	2,26007	202,681	0,0347685
289,0000	2,26421	202,957	0,0383518
288,0000	2,25011	203,198	0,0414792
287,0000	2,24951	203,4	0,0440978
286,0000	2,17505	203,613	0,0468552
285,0000	2,14325	203,845	0,0498636
284,0000	2,1375	204,085	0,0529768
283,0000	2,16156	204,328	0,0561318
282,0000	2,18683	204,58	0,0594085
281,0000	2,11729	204,862	0,0630607
280,0000	2,07953	205,182	0,0672067
279,0000	2,01651	205,539	0,0718419
278,0000	2,01595	205,912	0,076683
277,0000	2,01469	206,302	0,0817345
276,0000	1,97735	206,697	0,0868635
275,0000	1,96443	207,101	0,0921048
274,0000	1,93418	207,514	0,0974544
273,0000	1,92462	207,939	0,102969
272,0000	1,91579	208,403	0,108985
271,0000	1,8693	208,919	0,115679
270,0000	1,83975	209,482	0,122983
269,0000	1,84643	210,082	0,130761
268,0000	1,82886	210,703	0,138813
267,0000	1,74409	211,318	0,146797
266,0000	1,67511	211,936	0,154815
265,0000	1,62116	212,531	0,162529
264,0000	1,59371	213,114	0,170082
263,0000	1,54955	213,701	0,177705
262,0000	1,56448	214,299	0,185464
261,0000	1,61606	214,908	0,193362
260,0000	1,64209	215,52	0,2013
259,0000	1,63821	216,123	0,209111
258,0000	1,55402	216,698	0,216578
257,0000	1,50678	217,263	0,223898
256,0000	1,43997	217,788	0,230713
255,0000	1,45571	218,287	0,237177
254,0000	1,4802	218,734	0,242978
253,0000	1,54631	219,146	0,24833
252,0000	1,59196	219,535	0,253374
251,0000	1,55035	219,897	0,25807
250,0000	1,51239	220,223	0,262296
249,0000	1,47622	220,49	0,265755
248,0000	1,48991	220,734	0,268914
247,0000	1,52027	220,967	0,271946
246,0000	1,45289	221,211	0,275102
245,0000	1,44357	221,465	0,278407
244,0000	1,38343	221,709	0,281569
243,0000	1,35976	221,945	0,284626
242,0000	1,37155	222,211	0,288079
241,0000	1,38682	222,504	0,291882
240,0000	1,38918	222,844	0,296288
239,0000	1,34822	223,226	0,301246
238,0000	1,33716	223,658	0,306839
237,0000	1,27631	224,124	0,312887
236,0000	1,27678	224,612	0,319215
235,0000	1,27607	225,137	0,326032
234,0000	1,29013	225,684	0,333123
233,0000	1,30423	226,268	0,340697
232,0000	1,37463	226,87	0,348498
231,0000	1,34895	227,466	0,356229
230,0000	1,43858	228,108	0,364564
229,0000	1,45277	228,844	0,374103
228,0000	1,46172	229,67	0,384824
227,0000	1,47393	230,567	0,396454
226,0000	1,39893	231,461	0,408054
225,0000	1,37346	232,371	0,419849
224,0000	1,33483	233,324	0,432214
223,0000	1,35834	234,319	0,445117
222,0000	1,36136	235,372	0,458769
221,0000	1,38771	236,459	0,472871
220,0000	1,43606	237,59	0,487544
219,0000	1,50886	238,75	0,502585
218,0000	1,59932	239,955	0,518216
217,0000	1,69987	241,2	0,534361
216,0000	1,66794	242,507	0,551318
215,0000	1,69501	243,878	0,569095
214,0000	1,64326	245,334	0,587987
213,0000	1,68172	246,908	0,608391
212,0000	1,65831	248,621	0,630618
211,0000	1,64001	250,517	0,6552
210,0000	1,61787	252,637	0,6827
209,0000	1,65864	255,037	0,713836
208,0000	1,55923	257,804	0,749713
207,0000	1,59204	261,018	0,791406
206,0000	1,48012	264,784	0,840243
205,0000	1,49361	269,23	0,897917
204,0000	1,50898	274,531	0,966663
203,0000	1,50618	280,929	1,04435
202,0000	1,52381	288,746	1,13036
201,0000	1,54471	298,337	1,23392
200,0000	1,58824	309,933	1,35621
199,0000	1,71641	323,878	1,49909
198,0000	1,85655	340,487	1,66325
197,0000	1,90936	360,338	1,85092
196,0000	1,91215	384,065	2,06301
195,0000	1,64296	412,094	2,29642
194,0000	1,25666	446,333	2,55341
193,0000	0,435723	486,811	2,82644
192,0000	-0,157096	536,138	3,14208
191,0000	-1,87661	595,895	3,49933
190,0000	-1,14327	666,331	3,85067

##### Extended Information
[Comments]
Sample name	PNA8xx2_T35aBfDenat_1mm_130711
Comment	C1: buff; C2: 871; C3: 865; C4: 866; C5: 865/866; C6: D2T
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	11/07/2013 11:10

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	1
  Temperature	35.00 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Start immediately
  Cell Length	10 mm

Measurement Date	11/07/2013 11:09

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	Standard
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	3
Solvent	P20/0/6.8
Concentration	50 umol/L

