328,0000	1,18733	200,529	0,00686313
327,0000	1,17367	200,462	0,00598773
326,0000	1,20798	200,346	0,00448522
325,0000	1,2331	200,195	0,00252489
324,0000	1,20206	200,078	0,00101447
323,0000	1,17463	200,041	0,000528278
322,0000	1,13184	200,064	0,000825534
321,0000	1,18134	200,094	0,00121871
320,0000	1,22835	200,076	0,000985047
319,0000	1,27495	200,036	0,000470886
318,0000	1,29266	199,982	-0,000236564
317,0000	1,27713	199,91	-0,00116448
316,0000	1,23221	199,829	-0,00222289
315,0000	1,24204	199,722	-0,00360995
314,0000	1,2342	199,649	-0,00454881
313,0000	1,25526	199,628	-0,00482654
312,0000	1,25315	199,665	-0,00434299
311,0000	1,28668	199,745	-0,00330583
310,0000	1,26209	199,81	-0,00246657
309,0000	1,23895	199,869	-0,00169408
308,0000	1,21452	199,922	-0,00101632
307,0000	1,19751	199,987	-0,000169804
306,0000	1,21558	200,067	0,00087224
305,0000	1,18821	200,173	0,00223845
304,0000	1,2271	200,307	0,00397713
303,0000	1,24611	200,478	0,00619329
302,0000	1,24642	200,689	0,00893469
301,0000	1,2262	200,946	0,012267
300,0000	1,21659	201,245	0,0161479
299,0000	1,22128	201,61	0,0208791
298,0000	1,20075	202,043	0,0265001
297,0000	1,18234	202,555	0,0331423
296,0000	1,17339	203,155	0,0409172
295,0000	1,17859	203,837	0,0497632
294,0000	1,2086	204,583	0,0594392
293,0000	1,1712	205,351	0,0694054
292,0000	1,15906	206,205	0,0804772
291,0000	1,1293	207,256	0,0941055
290,0000	1,12464	208,48	0,109989
289,0000	1,07771	209,831	0,127511
288,0000	1,04137	211,178	0,144977
287,0000	0,968474	212,53	0,162515
286,0000	0,972973	213,91	0,180412
285,0000	1,0132	215,315	0,198629
284,0000	1,05916	216,723	0,216892
283,0000	1,08499	218,124	0,235074
282,0000	1,0919	219,522	0,253197
281,0000	1,0857	220,93	0,271462
280,0000	1,06128	222,37	0,290134
279,0000	1,05087	223,852	0,309357
278,0000	1,00955	225,349	0,328776
277,0000	1,00272	226,844	0,348169
276,0000	0,960505	228,31	0,367183
275,0000	0,997207	229,757	0,385954
274,0000	1,03359	231,202	0,404686
273,0000	1,05358	232,634	0,423264
272,0000	1,0557	234,05	0,441631
271,0000	0,993879	235,43	0,459534
270,0000	0,976405	236,78	0,477036
269,0000	0,947318	238,109	0,494271
268,0000	0,859807	239,41	0,511149
267,0000	0,790504	240,708	0,527977
266,0000	0,671782	242,001	0,544756
265,0000	0,643549	243,269	0,5612
264,0000	0,64121	244,501	0,577182
263,0000	0,625138	245,71	0,592861
262,0000	0,519898	246,899	0,608284
261,0000	0,388957	248,078	0,623576
260,0000	0,302929	249,223	0,638429
259,0000	0,207995	250,278	0,652111
258,0000	0,2323	251,204	0,664118
257,0000	0,20367	251,998	0,674419
256,0000	0,222402	252,624	0,682538
255,0000	0,163221	253,102	0,688727
254,0000	0,168666	253,405	0,692667
253,0000	0,112246	253,556	0,69462
252,0000	0,0560588	253,557	0,69464
251,0000	0,0150187	253,437	0,693075
250,0000	-0,0200958	253,153	0,689401
249,0000	0,041214	252,729	0,6839
248,0000	0,10071	252,182	0,676796
247,0000	0,103518	251,542	0,668498
246,0000	0,0857035	250,84	0,659394
245,0000	0,0838013	250,088	0,649647
244,0000	0,0786031	249,281	0,639176
243,0000	0,0105845	248,45	0,628402
242,0000	-0,0509226	247,639	0,617873
241,0000	-0,105971	246,868	0,607872
240,0000	-0,104628	246,147	0,598531
239,0000	-0,106766	245,499	0,590123
238,0000	-0,111732	244,926	0,582691
237,0000	-0,138981	244,455	0,576587
236,0000	-0,231984	244,084	0,571773
235,0000	-0,309552	243,844	0,568657
234,0000	-0,421569	243,738	0,567278
233,0000	-0,511779	243,761	0,567584
232,0000	-0,569135	243,918	0,569616
231,0000	-0,578593	244,179	0,572995
230,0000	-0,523703	244,641	0,578999
229,0000	-0,521182	245,328	0,587901
228,0000	-0,59965	246,271	0,600128
227,0000	-0,740115	247,461	0,615571
226,0000	-0,872248	248,88	0,633976
225,0000	-0,85882	250,617	0,656499
224,0000	-0,955745	252,741	0,684055
223,0000	-1,09612	255,322	0,717532
222,0000	-1,31869	258,399	0,757439
221,0000	-1,50988	262,007	0,804231
220,0000	-1,60138	266,131	0,857718
219,0000	-1,81095	270,775	0,917952
218,0000	-2,05893	275,951	0,985086
217,0000	-2,33299	281,705	1,05296
216,0000	-2,61962	288,116	1,12348
215,0000	-2,9104	295,238	1,20069
214,0000	-3,29399	303,147	1,28503
213,0000	-3,89267	311,983	1,37751
212,0000	-4,41501	321,924	1,47934
211,0000	-5,00591	333,147	1,5915
210,0000	-5,57826	345,82	1,71459
209,0000	-6,00731	360,116	1,84887
208,0000	-6,47419	376,267	1,99477
207,0000	-6,85753	394,414	2,15135
206,0000	-6,95351	414,789	2,31789
205,0000	-7,3803	437,64	2,49299
204,0000	-7,35828	463,388	2,66999
203,0000	-7,95262	492,74	2,86537
202,0000	-8,46549	526,489	3,08182
201,0000	-9,03179	565,596	3,32163
200,0000	-10,3727	610,594	3,58088
199,0000	-12,4874	662,46	3,83194
198,0000	-14,5786	721,933	4,11982
197,0000	-10,3226	790,073	4,44965
196,0000	-4,93952	866,296	4,81861
195,0000	1,9571	934,083	5,14673
194,0000	-4,24833	979,087	5,36457
193,0000	-10,363	998,964	5,46078
192,0000	-7,87778	1000,13	5,46641
191,0000	-10,8872	1000,09	5,46623
190,0000	-12,2526	1000,08	5,46617

##### Extended Information
[Comments]
Sample name	PNA8xx2_T95aAftDenat_1mm_130711
Comment	C1: buff; C2: 871; C3: 865; C4: 866; C5: 865/866; C6: D2T
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	11/07/2013 15:15

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	4
  Temperature	95.01 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length	10 mm

Measurement Date	11/07/2013 15:14

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	Standard
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	3
Solvent	P20/0/6.8
Concentration	50 umol/L

