324,0000	1,58494	195,792	-0,0545785
323,0000	1,5536	195,725	-0,0554419
322,0000	1,57746	195,732	-0,0553523
321,0000	1,57623	195,741	-0,0552414
320,0000	1,58174	195,72	-0,0555066
319,0000	1,55363	195,654	-0,0563654
318,0000	1,55929	195,583	-0,0572942
317,0000	1,56601	195,482	-0,0585954
316,0000	1,60093	195,382	-0,0598952
315,0000	1,61214	195,243	-0,0616962
314,0000	1,62213	195,134	-0,0631125
313,0000	1,60057	195,078	-0,0638392
312,0000	1,57858	195,093	-0,0636387
311,0000	1,57092	195,155	-0,0628427
310,0000	1,57095	195,181	-0,0625011
309,0000	1,61657	195,209	-0,0621454
308,0000	1,64649	195,22	-0,0620007
307,0000	1,64793	195,24	-0,0617359
306,0000	1,6242	195,268	-0,0613749
305,0000	1,60374	195,299	-0,0609751
304,0000	1,6176	195,364	-0,0601294
303,0000	1,62605	195,452	-0,058993
302,0000	1,65716	195,574	-0,0574016
301,0000	1,61596	195,709	-0,0556484
300,0000	1,61437	195,881	-0,0534242
299,0000	1,63895	196,1	-0,0505866
298,0000	1,64825	196,352	-0,0473134
297,0000	1,63919	196,651	-0,043436
296,0000	1,57534	196,972	-0,0392716
295,0000	1,51782	197,349	-0,0343773
294,0000	1,52863	197,764	-0,0289945
293,0000	1,54796	198,165	-0,0237976
292,0000	1,564	198,628	-0,0177996
291,0000	1,55598	199,247	-0,00976312
290,0000	1,51707	200,031	0,000396868
289,0000	1,4788	200,923	0,0119748
288,0000	1,4717	201,804	0,0233935
287,0000	1,46151	202,666	0,0345757
286,0000	1,44818	203,544	0,0459646
285,0000	1,43238	204,442	0,0576159
284,0000	1,35919	205,334	0,0691784
283,0000	1,3551	206,232	0,0808304
282,0000	1,36096	207,13	0,0924735
281,0000	1,39213	208,029	0,104135
280,0000	1,38429	208,936	0,115897
279,0000	1,36976	209,844	0,127672
278,0000	1,39881	210,77	0,139685
277,0000	1,38701	211,68	0,151494
276,0000	1,35883	212,573	0,163067
275,0000	1,28063	213,445	0,174381
274,0000	1,22398	214,312	0,185631
273,0000	1,18357	215,156	0,196577
272,0000	1,20989	215,989	0,207378
271,0000	1,2058	216,791	0,217773
270,0000	1,19559	217,587	0,228104
269,0000	1,17627	218,382	0,238417
268,0000	1,1335	219,178	0,248739
267,0000	1,09831	219,976	0,259092
266,0000	1,08025	220,8	0,269773
265,0000	1,0635	221,612	0,280306
264,0000	1,06349	222,423	0,290831
263,0000	1,03287	223,248	0,30153
262,0000	0,968144	224,067	0,312146
261,0000	0,914238	224,898	0,322928
260,0000	0,903838	225,731	0,333735
259,0000	0,912701	226,52	0,34396
258,0000	0,921254	227,225	0,353112
257,0000	0,871832	227,854	0,361262
256,0000	0,852362	228,403	0,36839
255,0000	0,799691	228,877	0,374531
254,0000	0,784048	229,254	0,37942
253,0000	0,703346	229,512	0,382765
252,0000	0,708823	229,716	0,385423
251,0000	0,686275	229,869	0,387397
250,0000	0,716383	229,945	0,388381
249,0000	0,687968	229,89	0,387677
248,0000	0,659618	229,756	0,385938
247,0000	0,557781	229,546	0,383212
246,0000	0,486677	229,307	0,380114
245,0000	0,445026	229,052	0,376809
244,0000	0,480719	228,76	0,373016
243,0000	0,536436	228,462	0,369155
242,0000	0,583419	228,18	0,365488
241,0000	0,524387	227,896	0,361808
240,0000	0,497777	227,666	0,358824
239,0000	0,47094	227,473	0,356328
238,0000	0,490559	227,352	0,354749
237,0000	0,471692	227,272	0,353718
236,0000	0,406027	227,247	0,353393
235,0000	0,341894	227,291	0,353964
234,0000	0,292652	227,407	0,355474
233,0000	0,257111	227,583	0,357754
232,0000	0,256695	227,807	0,360656
231,0000	0,205341	228,067	0,364034
230,0000	0,183926	228,447	0,368954
229,0000	0,13807	228,974	0,375797
228,0000	0,113992	229,651	0,384579
227,0000	0,0717423	230,451	0,394943
226,0000	0,0659766	231,344	0,406528
225,0000	0,117448	232,377	0,419925
224,0000	0,134937	233,55	0,43515
223,0000	0,0802535	234,874	0,452313
222,0000	0,0181146	236,381	0,471866
221,0000	-0,0270312	238,099	0,494138
220,0000	-0,0495771	240,051	0,519458
219,0000	-0,100617	242,255	0,548041
218,0000	-0,159193	244,756	0,580486
217,0000	-0,222146	247,57	0,616986
216,0000	-0,214624	250,758	0,658336
215,0000	-0,246873	254,328	0,70463
214,0000	-0,266976	258,372	0,757081
213,0000	-0,249411	263,028	0,817478
212,0000	-0,304511	268,39	0,887012
211,0000	-0,420062	274,545	0,966852
210,0000	-0,623472	281,584	1,05161
209,0000	-0,7197	289,674	1,14048
208,0000	-0,674795	298,988	1,24087
207,0000	-0,687888	309,626	1,35302
206,0000	-0,774578	321,779	1,47787
205,0000	-1,1847	335,593	1,61555
204,0000	-1,31072	351,568	1,76916
203,0000	-1,43165	370,123	1,93999
202,0000	-1,66429	391,783	2,12913
201,0000	-1,34108	417,382	2,33838
200,0000	-1,30018	447,098	2,55869
199,0000	-0,696934	481,92	2,79412
198,0000	-0,845463	522,367	3,05585
197,0000	-0,90032	570,025	3,34805
196,0000	-0,795318	626,504	3,65789
195,0000	-1,63565	692,315	3,97645
194,0000	-0,958191	770,304	4,35396
193,0000	-0,43642	853,437	4,75636
192,0000	0,640717	927,743	5,11604
191,0000	0,738082	975,869	5,34899
190,0000	-3,11093	995,787	5,44541

##### Extended Information
[Comments]
Sample name	PNA8xx_AftDenatT95a_1mm_130627
Comment	C1: buff; C2: PNA869; C3: PNA871
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	27/06/2013 16:15

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	2
  Temperature	94.99 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length	10 mm

Measurement Date	27/06/2013 16:13

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	High
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	3
Solvent	P20/0/6.8
Concentration	33 umol/L

