TITLE	PNA8xx_AftDenatT95a_1mm_130627
DATA TYPE	
ORIGIN	JASCO
OWNER	IREBS
DATE	13/06/27
TIME	16:19:05
SPECTROMETER/DATA SYSTEM	
LOCALE	1036
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  400,0000
LASTX	  190,0000
NPOINTS	     211
FIRSTY	     2,24651
MAXY	     2,69565
MINY	    -5,05647
XYDATA
231,0000	0,332334	230,671	0,397802
230,0000	0,256466	231,051	0,402729
229,0000	0,249866	231,565	0,409399
228,0000	0,278859	232,223	0,417938
227,0000	0,278943	232,968	0,4276
226,0000	0,197085	233,747	0,437703
225,0000	0,156781	234,625	0,449083
224,0000	0,125462	235,619	0,461973
223,0000	0,0877057	236,744	0,476569
222,0000	0,0496784	238,025	0,493184
221,0000	-0,0480105	239,456	0,511751
220,0000	-0,118665	241,088	0,53291
219,0000	-0,187014	242,941	0,55695
218,0000	-0,176436	245,07	0,584555
217,0000	-0,205867	247,476	0,615767
216,0000	-0,374914	250,187	0,650921
215,0000	-0,601283	253,277	0,690999
214,0000	-0,804076	256,843	0,73725
213,0000	-1,03908	261,021	0,791442
212,0000	-1,11731	265,962	0,855531
211,0000	-1,12658	271,772	0,930878
210,0000	-1,18148	278,517	1,01752
209,0000	-1,38095	286,329	1,10392
208,0000	-1,75172	295,374	1,20216
207,0000	-2,12565	305,845	1,31347
206,0000	-2,34124	317,991	1,43934
205,0000	-2,58651	331,992	1,5801
204,0000	-2,74305	348,268	1,73792
203,0000	-2,33017	367,486	1,91621
202,0000	-2,46224	389,983	2,11383
201,0000	-2,02742	416,755	2,33344
200,0000	-2,48106	447,965	2,56467
199,0000	-2,77148	484,78	2,81304
198,0000	-2,38228	528,246	3,09284
197,0000	-1,3913	580,003	3,40701
196,0000	-0,0106137	641,736	3,73162
195,0000	0,574675	714,062	4,08172
194,0000	-0,549861	797,568	4,48593
193,0000	-1,71711	882,654	4,89779
192,0000	-3,35696	948,735	5,21765
191,0000	-5,05647	986,399	5,39996
190,0000	-4,83794	998,155	5,45687

##### Extended Information
[Comments]
Sample name	PNA8xx_AftDenatT95a_1mm_130627
Comment	C1: buff; C2: PNA869; C3: PNA871
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	27/06/2013 16:19

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	3
  Temperature	95.01 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length	10 mm

Measurement Date	27/06/2013 16:17

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	High
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	3
Solvent	P20/0/6.8
Concentration	33 umol/L

