331,0000	2,20261	204,425	0,0573976
330,0000	2,22352	204,339	0,0562833
329,0000	2,23675	204,262	0,055275
328,0000	2,24907	204,175	0,0541555
327,0000	2,23444	204,054	0,0525791
326,0000	2,23981	203,883	0,0503667
325,0000	2,23136	203,674	0,0476522
324,0000	2,24832	203,501	0,045414
323,0000	2,26189	203,412	0,0442585
322,0000	2,31411	203,405	0,0441682
321,0000	2,36105	203,404	0,0441531
320,0000	2,40066	203,356	0,0435277
319,0000	2,44055	203,272	0,0424384
318,0000	2,47455	203,17	0,0411157
317,0000	2,47729	203,046	0,039506
316,0000	2,47429	202,908	0,0377216
315,0000	2,47065	202,744	0,0355904
314,0000	2,46127	202,613	0,033889
313,0000	2,48893	202,538	0,0329126
312,0000	2,48609	202,518	0,0326554
311,0000	2,50038	202,547	0,0330378
310,0000	2,52605	202,555	0,0331392
309,0000	2,55342	202,539	0,0329277
308,0000	2,56478	202,508	0,0325278
307,0000	2,54411	202,475	0,0320977
306,0000	2,51449	202,443	0,0316896
305,0000	2,49856	202,417	0,0313467
304,0000	2,4805	202,395	0,0310602
303,0000	2,51461	202,398	0,0310986
302,0000	2,52019	202,4	0,0311295
301,0000	2,54567	202,413	0,0313008
300,0000	2,54682	202,421	0,0313991
299,0000	2,57724	202,44	0,0316529
298,0000	2,58733	202,468	0,0320151
297,0000	2,57624	202,497	0,0323848
296,0000	2,537	202,522	0,0327157
295,0000	2,44621	202,536	0,0328892
294,0000	2,44188	202,54	0,032939
293,0000	2,40149	202,471	0,0320465
292,0000	2,42689	202,422	0,0314121
291,0000	2,38995	202,48	0,0321686
290,0000	2,38836	202,681	0,0347698
289,0000	2,32359	202,945	0,0381963
288,0000	2,3086	203,188	0,0413499
287,0000	2,24628	203,381	0,0438497
286,0000	2,21013	203,584	0,0464781
285,0000	2,17027	203,807	0,049379
284,0000	2,17517	204,056	0,0526113
283,0000	2,15733	204,312	0,0559231
282,0000	2,10716	204,576	0,0593528
281,0000	2,00285	204,848	0,0628808
280,0000	1,95129	205,162	0,0669512
279,0000	1,9297	205,52	0,0715994
278,0000	1,97455	205,928	0,0768852
277,0000	1,95936	206,341	0,0822428
276,0000	1,97485	206,775	0,087868
275,0000	1,91394	207,198	0,0933566
274,0000	1,84542	207,637	0,0990459
273,0000	1,77892	208,086	0,104869
272,0000	1,7467	208,573	0,111198
271,0000	1,7529	209,099	0,11801
270,0000	1,73353	209,656	0,125232
269,0000	1,71119	210,25	0,132938
268,0000	1,62444	210,852	0,140755
267,0000	1,51788	211,47	0,148764
266,0000	1,46163	212,121	0,15721
265,0000	1,41564	212,765	0,16556
264,0000	1,38754	213,405	0,173858
263,0000	1,40613	214,048	0,182203
262,0000	1,38548	214,68	0,190399
261,0000	1,37046	215,322	0,198731
260,0000	1,36672	215,973	0,207172
259,0000	1,30276	216,594	0,21523
258,0000	1,26967	217,182	0,222851
257,0000	1,23484	217,741	0,230105
256,0000	1,19657	218,252	0,236732
255,0000	1,19328	218,745	0,243123
254,0000	1,15009	219,178	0,248734
253,0000	1,10491	219,565	0,253752
252,0000	1,0532	219,917	0,258325
251,0000	1,01372	220,244	0,262558
250,0000	1,0291	220,549	0,266526
249,0000	1,02301	220,798	0,269753
248,0000	1,00981	221,03	0,272764
247,0000	0,897468	221,239	0,275471
246,0000	0,836645	221,485	0,278664
245,0000	0,768733	221,727	0,281803
244,0000	0,724977	221,953	0,284728
243,0000	0,738542	222,189	0,287787
242,0000	0,793597	222,458	0,291281
241,0000	0,803276	222,741	0,294957
240,0000	0,820241	223,052	0,298991
239,0000	0,710968	223,35	0,302853
238,0000	0,641982	223,702	0,307412
237,0000	0,580821	224,086	0,312399
236,0000	0,524671	224,518	0,317999
235,0000	0,486562	224,988	0,324094
234,0000	0,45009	225,496	0,33068
233,0000	0,373003	226,026	0,337555
232,0000	0,31223	226,566	0,344561
231,0000	0,346062	227,119	0,351729
230,0000	0,35447	227,697	0,359228
229,0000	0,342747	228,364	0,367875
228,0000	0,286256	229,11	0,377561
227,0000	0,184269	229,92	0,388058
226,0000	0,136295	230,75	0,398822
225,0000	0,0519506	231,581	0,4096
224,0000	-0,0397451	232,454	0,420924
223,0000	-0,120712	233,365	0,432741
222,0000	-0,18643	234,317	0,445086
221,0000	-0,258054	235,308	0,457943
220,0000	-0,293578	236,34	0,471332
219,0000	-0,305624	237,41	0,485204
218,0000	-0,298239	238,511	0,499493
217,0000	-0,351151	239,638	0,514107
216,0000	-0,384244	240,819	0,529422
215,0000	-0,413915	242,062	0,545543
214,0000	-0,419659	243,382	0,562666
213,0000	-0,468226	244,811	0,581192
212,0000	-0,514803	246,403	0,601848
211,0000	-0,574964	248,184	0,624945
210,0000	-0,585135	250,203	0,651137
209,0000	-0,618003	252,504	0,680974
208,0000	-0,698979	255,17	0,715556
207,0000	-0,730627	258,322	0,756442
206,0000	-0,777983	262,068	0,805027
205,0000	-0,719536	266,577	0,863507
204,0000	-0,640936	272,004	0,933891
203,0000	-0,638833	278,594	1,01839
202,0000	-0,62248	286,686	1,10783
201,0000	-0,640186	296,682	1,21621
200,0000	-0,668607	308,852	1,34495
199,0000	-0,471667	323,627	1,49655
198,0000	-0,453902	341,275	1,67088
197,0000	-0,588897	362,404	1,86992
196,0000	-0,683591	387,748	2,09474
195,0000	-0,464588	418,013	2,34334
194,0000	-0,456577	454,849	2,6119
193,0000	-0,649558	498,715	2,90433
192,0000	-0,99568	552,122	3,24034
191,0000	-0,881211	616,986	3,61182
190,0000	-0,721972	693,466	3,98202

##### Extended Information
[Comments]
Sample name	PNA8xx_AftDenatT35a_1mm_130627
Comment	C1: buff; C2: PNA869; C3: PNA871
User	YN
Division	IREBS
Company	IREBS

[Detailed Information]
Creation date	27/06/2013 18:36

Data array type	Linear data array * 3
Horizontal axis	Wavelength [nm]
Vertical axis(1)	CD [mdeg]
Vertical axis(2)	HT [V]
Vertical axis(3)	Abs
Start	400 nm
End	190 nm
Data interval	1 nm
Data points	211     

[Measurement Information]
Instrument Name	CD
Model Name	J-815
Serial No.	B039561168

Accessory	MPTC-490S/15
Accessory S/N	B002661326
  Cell	1
  Temperature	35.00 C
  Control Sonsor	Holder
  Monitor Sensor	Holder
  Start Mode	Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length	10 mm

Measurement Date	27/06/2013 18:35

Photometric Mode	CD, HT, Abs
Measure Range	400 - 190 nm
Data pitch	1 nm
Sensitivity	High
D.I.T.	1 sec
Bandwidth	2.00 nm
Start Mode	Immediately
Scanning Speed	200 nm/min
Baseline Correction	None
Shutter Control	Auto
PMT Voltage	Auto
Accumulations	3
Solvent	P20/0/6.8
Concentration	33 umol/L

