46,9100;0,272855;273,496;0,953245
46,4100;0,132172;273,091;0,947993
45,9200;0,219416;272,897;0,945479
45,4100;0,148006;272,608;0,941729
44,9100;0,109586;272,345;0,938313
44,4200;0,10528;272,102;0,935166
43,9200;0,112006;271,845;0,931828
43,4100;0,234098;271,648;0,929278
42,9100;0,123591;271,422;0,926338
42,4100;0,0397484;271,23;0,923849
41,9100;0,129035;271,112;0,922327
41,4100;0,0742294;270,937;0,920056
40,9100;0,263118;270,768;0,917856
40,4100;0,0644745;270,604;0,915729
39,9200;0,0480667;270,439;0,913589
39,4100;0,143111;270,305;0,911858
38,9200;0,311208;270,14;0,909715
38,4100;0,047229;270,026;0,908242
37,9100;0,0844589;269,875;0,906277
37,4100;0,131657;269,767;0,904878
36,9100;-0,012735;269,668;0,90359
36,4100;0,111841;269,549;0,902055
35,9200;0,148603;269,396;0,900061
35,4100;0,148808;269,302;0,898852
34,9100;0,120139;269,196;0,897471

##### Extended Information
[Comments]
Sample name;PNA_120920_ThermCool
Comment;C1: buffer; C2: D2-T; C3: T; C4: D1; C5: D2; C6: tern
User
Division
Company;IREBS

[Detailed Information]
Creation date;21/09/2012 00:06

Data array type;Non-linear data array * 3
Horizontal axis;Temperature [C]
Vertical axis(1);CD [mdeg]
Vertical axis(2);HT [V]
Vertical axis(3);Abs
Start;95 C
End;34,91 C
Data points;121     

[Measurement Information]
Instrument Name;CD
Model Name;J-815
Serial No.;B039561168

Accessory;MPTC-490S/15
Accessory S/N;B002661326
  Cell;1
  Control Sonsor;Holder
  Monitor Sensor;Holder
  Start Mode;Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length;10 mm

Photometric Mode;CD, HT, Abs
Sensitivity;Standard
D.I.T.;4 sec
Bandwidth;2.00 nm
Monitor Wavelength;200 nm
Baseline Correction;None
Shutter Control;Auto
PMT Voltage;Auto
Solvent;P20/0/6.8
Concentration;2e-005 mol/L

