203,0000;0,0858927;281,107;1,04633
202,5000;0,0379255;282,121;1,05756
202,0000;0,151843;283,314;1,07075
201,5000;0,0505705;284,561;1,0845
201,0000;-0,0338629;285,884;1,09903
200,5000;-0,0413204;287,312;1,11469
200,0000;0,241416;288,931;1,13238
199,5000;-0,0832107;290,425;1,14864
199,0000;-0,193715;292,001;1,16575
198,5000;0,07772;293,751;1,18467
198,0000;0,0393339;295,526;1,20379
197,5000;0,0356504;297,441;1,22434
197,0000;0,0207192;299,314;1,24435
196,5000;0,0780074;301,264;1,26509
196,0000;0,0834651;303,483;1,28858
195,5000;0,134323;306,099;1,31613
195,0000;0,0848064;308,907;1,34552

##### Extended Information
[Comments]
Sample name;D2T_T35_120920a_ApDenat
Comment;C1: buffer; C2: D2-T; C3: T; C4: D1; C5: D2; C6: tern
User
Division
Company;IREBS

[Detailed Information]
Creation date;20/09/2012 09:54

Data array type;Linear data array * 3
Horizontal axis;Wavelength [nm]
Vertical axis(1);CD [mdeg]
Vertical axis(2);HT [V]
Vertical axis(3);Abs
Start;260 nm
End;195 nm
Data interval;0,5 nm
Data points;131     

[Measurement Information]
Instrument Name;CD
Model Name;J-815
Serial No.;B039561168

Accessory;MPTC-490S/15
Accessory S/N;B002661326
  Cell;1
  Temperature;35.00 C
  Control Sonsor;Holder
  Monitor Sensor;Holder
  Start Mode;Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length;10 mm

Measurement Date;20/09/2012 09:54

Photometric Mode;CD, HT, Abs
Measure Range;260 - 195 nm
Data pitch;0.5 nm
Sensitivity;High
D.I.T.;0.5 sec
Bandwidth;1.00 nm
Start Mode;Immediately
Scanning Speed;100 nm/min
Baseline Correction;None
Shutter Control;Auto
PMT Voltage;Auto
Accumulations;5
Solvent;P20/0/6.8
Concentration;4 umol/L

