239,5000;0,579042;262,946;0,816413
239,0000;0,506242;262,906;0,815897
238,5000;0,306008;262,857;0,815257
238,0000;0,375767;262,874;0,815471
237,5000;0,284116;262,861;0,81531
237,0000;0,29084;262,888;0,815651
236,5000;0,153554;262,898;0,815783
236,0000;0,442108;263,011;0,81725
235,5000;0,605583;263,087;0,818242
235,0000;0,405184;263,116;0,818609
234,5000;0,330951;263,193;0,819616
234,0000;0,554153;263,328;0,821369
233,5000;0,701299;263,471;0,823214
233,0000;0,496372;263,563;0,824412
232,5000;0,528031;263,693;0,826095
232,0000;0,539284;263,803;0,827528
231,5000;0,693082;263,97;0,829688
231,0000;0,595432;264,117;0,831592
230,5000;0,608475;264,198;0,832642
230,0000;0,818217;264,203;0,832709
229,5000;0,767137;264,271;0,833596
229,0000;0,534168;264,537;0,837047
228,5000;0,606237;264,89;0,841627
228,0000;0,610643;265,173;0,845288
227,5000;0,510497;265,392;0,848132
227,0000;0,593358;265,622;0,851118
226,5000;0,482875;265,851;0,854086
226,0000;0,719813;266,171;0,858236
225,5000;0,800362;266,445;0,861798
225,0000;0,771504;266,72;0,86536
224,5000;0,626007;266,977;0,868685
224,0000;0,632087;267,275;0,872551
223,5000;0,796368;267,634;0,87721
223,0000;0,828235;267,951;0,881329
222,5000;0,566901;268,226;0,884895
222,0000;0,535872;268,576;0,88943
221,5000;0,593195;268,932;0,894044
221,0000;0,582663;269,293;0,898736
220,5000;0,489102;269,635;0,90316
220,0000;0,475064;270,006;0,907984
219,5000;0,314485;270,354;0,912498
219,0000;0,516993;270,787;0,918106
218,5000;0,539157;271,184;0,92326
218,0000;0,590069;271,594;0,928569
217,5000;0,340753;271,923;0,932846
217,0000;0,236156;272,309;0,937848
216,5000;0,252442;272,73;0,943304
216,0000;0,289277;273,141;0,948639
215,5000;0,311676;273,568;0,954179
215,0000;0,0329512;273,926;0,958821
214,5000;-0,0902402;274,299;0,963662
214,0000;-0,0996082;274,697;0,968824
213,5000;-0,0257557;275,128;0,974413
213,0000;-0,309477;275,51;0,979367
212,5000;-0,219032;275,994;0,985646
212,0000;-0,208471;276,449;0,991542
211,5000;-0,392773;276,869;0,996994
211,0000;-0,428563;277,326;1,00291
210,5000;-0,521808;277,761;1,00856
210,0000;-0,49821;278,235;1,01437
209,5000;-0,640155;278,688;1,01943
209,0000;-0,699511;279,157;1,02466
208,5000;-0,766318;279,605;1,02964
208,0000;-0,961004;280,034;1,03442
207,5000;-0,981752;280,516;1,03977
207,0000;-1,10245;280,968;1,04478
206,5000;-1,34176;281,413;1,04972
206,0000;-1,30152;281,933;1,05548
205,5000;-1,02927;282,512;1,06188
205,0000;-0,897741;283,084;1,0682
204,5000;-1,0008;283,64;1,07435
204,0000;-1,29916;284,151;1,07998
203,5000;-1,44236;284,719;1,08623
203,0000;-1,22121;285,44;1,09416
202,5000;-1,21811;286,144;1,10189
202,0000;-1,2902;286,885;1,11002
201,5000;-1,28822;287,728;1,11924
201,0000;-1,32006;288,627;1,12907
200,5000;-1,30259;289,572;1,13936
200,0000;-1,30267;290,511;1,14958
199,5000;-1,25083;291,452;1,15979
199,0000;-1,16051;292,438;1,17048
198,5000;-0,907193;293,493;1,18189
198,0000;-0,631547;294,63;1,19414
197,5000;-0,605306;295,735;1,20604
197,0000;-0,571885;296,66;1,21596
196,5000;-0,764163;297,633;1,22639
196,0000;-0,453835;298,998;1,24098
195,5000;-0,43338;300,773;1,25987
195,0000;-0,335486;302,356;1,27666

##### Extended Information
[Comments]
Sample name;D2T_T35_120919e_BfDenat
Comment;C1: buffer; C2: D2-T; C3: T; C4: D1; C5: D2; C6: tern
User;YN
Division
Company;IREBS

[Detailed Information]
Creation date;19/09/2012 17:09

Data array type;Linear data array * 3
Horizontal axis;Wavelength [nm]
Vertical axis(1);CD [mdeg]
Vertical axis(2);HT [V]
Vertical axis(3);Abs
Start;260 nm
End;195 nm
Data interval;0,5 nm
Data points;131     

[Measurement Information]
Instrument Name;CD
Model Name;J-815
Serial No.;B039561168

Accessory;MPTC-490S/15
Accessory S/N;B002661326
  Cell;4
  Temperature;34.99 C
  Control Sonsor;Holder
  Monitor Sensor;Holder
  Start Mode;Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length;10 mm

Measurement Date;19/09/2012 17:08

Photometric Mode;CD, HT, Abs
Measure Range;260 - 195 nm
Data pitch;0.5 nm
Sensitivity;High
D.I.T.;0.5 sec
Bandwidth;1.00 nm
Start Mode;Immediately
Scanning Speed;100 nm/min
Baseline Correction;None
Shutter Control;Auto
PMT Voltage;Auto
Accumulations;5
Solvent;P20/0/6.8
Concentration;4 umol/L

