233,5000;0,350232;256,989;0,739152
233,0000;0,259322;257,395;0,744413
232,5000;0,222313;257,818;0,749898
232,0000;0,298382;258,284;0,75594
231,5000;0,263127;258,802;0,762657
231,0000;0,17403;259,405;0,770483
230,5000;0,280831;260,026;0,77854
230,0000;0,29693;260,571;0,785609
229,5000;0,27689;261,314;0,795247
229,0000;0,158875;262,371;0,808954
228,5000;0,13951;263,581;0,824648
228,0000;0,103753;264,845;0,841038
227,5000;0,179394;266,24;0,859133
227,0000;0,276444;267,795;0,879307
226,5000;0,170283;269,471;0,901044
226,0000;0,151465;271,369;0,925661
225,5000;0,326514;273,546;0,953898
225,0000;0,356041;275,989;0,985578
224,5000;0,0865091;278,626;1,01873
224,0000;-0,0102298;281,564;1,05139
223,5000;0,061755;284,906;1,08829
223,0000;0,183352;288,668;1,12951
222,5000;0,109096;292,819;1,1746
222,0000;0,0838635;297,484;1,22479
221,5000;0,112491;302,615;1,27941
221,0000;0,316696;308,332;1,33952
220,5000;0,32896;314,557;1,4041
220,0000;0,275367;321,364;1,47367
219,5000;0,162674;328,836;1,54878
219,0000;0,0209975;337,041;1,62973
218,5000;0,0934365;345,986;1,71617
218,0000;-0,0776462;355,549;1,80649
217,5000;-0,44749;365,878;1,90163
217,0000;-0,413757;377,018;2,0014
216,5000;0,160242;388,794;2,10369
216,0000;-0,13248;400,99;2,20617
215,5000;-0,632702;413,645;2,3088
215,0000;-0,109791;427,086;2,41365
214,5000;0,642305;440,809;2,51517
214,0000;0,0840368;454,63;2,61041
213,5000;-0,769061;468,646;2,70547
213,0000;0,0586494;483,156;2,80231
212,5000;-1,34961;497,054;2,89353
212,0000;-1,32606;511,236;2,98508
211,5000;-0,877961;525,013;3,07253
211,0000;-0,711697;537,847;3,15268
210,5000;-0,280555;549,702;3,22559
210,0000;0,674876;560,498;3,29104
209,5000;0,117158;569,529;3,3451
209,0000;-0,372192;576,959;3,3891
208,5000;-0,57298;582,84;3,42363
208,0000;-0,313207;587,209;3,44911
207,5000;-0,83046;589,531;3,4626
207,0000;-0,892089;590,344;3,46731
206,5000;-0,535432;589,834;3,46435
206,0000;-0,455992;587,818;3,45266
205,5000;-0,447047;584,721;3,43462
205,0000;-0,334531;580,775;3,41154
204,5000;0,760566;576,519;3,38651
204,0000;1,73232;571,858;3,35894
203,5000;0,244707;566,33;3,32602
203,0000;-0,97311;561,031;3,29425
202,5000;-1,32096;556,389;3,26623
202,0000;-0,835232;552,807;3,24451
201,5000;0,397038;550,602;3,23108
201,0000;-0,324421;549,29;3,22307
200,5000;-0,451102;550,053;3,22773
200,0000;-0,0342869;553,338;3,24773
199,5000;0,350451;559,251;3,28352
199,0000;-1,16714;567,852;3,33511
198,5000;-1,20407;580,806;3,41173
198,0000;-0,461716;598,43;3,51388
197,5000;-1,07939;620,883;3,63068
197,0000;0,496039;649,786;3,77059
196,5000;2,1231;685,264;3,94232
196,0000;0,376385;727,596;4,14723
195,5000;1,50731;779,964;4,40071
195,0000;0,00525568;841,132;4,6968

##### Extended Information
[Comments]
Sample name;D2T_T35_120920a_ApDenat
Comment;C1: buffer; C2: D2-T; C3: T; C4: D1; C5: D2; C6: tern
User
Division
Company;IREBS

[Detailed Information]
Creation date;20/09/2012 09:58

Data array type;Linear data array * 3
Horizontal axis;Wavelength [nm]
Vertical axis(1);CD [mdeg]
Vertical axis(2);HT [V]
Vertical axis(3);Abs
Start;260 nm
End;195 nm
Data interval;0,5 nm
Data points;131     

[Measurement Information]
Instrument Name;CD
Model Name;J-815
Serial No.;B039561168

Accessory;MPTC-490S/15
Accessory S/N;B002661326
  Cell;2
  Temperature;35.01 C
  Control Sonsor;Holder
  Monitor Sensor;Holder
  Start Mode;Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length;10 mm

Measurement Date;20/09/2012 09:58

Photometric Mode;CD, HT, Abs
Measure Range;260 - 195 nm
Data pitch;0.5 nm
Sensitivity;High
D.I.T.;0.5 sec
Bandwidth;1.00 nm
Start Mode;Immediately
Scanning Speed;100 nm/min
Baseline Correction;None
Shutter Control;Auto
PMT Voltage;Auto
Accumulations;5
Solvent;P20/0/6.8
Concentration;4 umol/L

