211,5000;0,0805643;272,413;0,939194
211,0000;0,0761064;272,745;0,943507
210,5000;0,152151;273,094;0,948026
210,0000;0,123467;273,416;0,952201
209,5000;0,0706483;273,739;0,956401
209,0000;0,091468;274,107;0,961163
208,5000;0,0711933;274,499;0,966247
208,0000;0,0403355;274,885;0,971264
207,5000;0,12194;275,311;0,976781
207,0000;0,111579;275,717;0,982051
206,5000;0,191612;276,173;0,987963
206,0000;0,164974;276,61;0,993632
205,5000;0,220692;277,079;0,99971
205,0000;0,293931;277,625;1,0068
204,5000;0,073374;278,138;1,01329
204,0000;-0,0392622;278,688;1,01943
203,5000;-0,0649142;279,31;1,02635
203,0000;0,0561845;280,023;1,03429
202,5000;0,109308;280,781;1,04271
202,0000;0,0735383;281,587;1,05165
201,5000;0,0977183;282,494;1,06169
201,0000;-0,0289627;283,412;1,07183
200,5000;0,113093;284,428;1,08303
200,0000;0,0691812;285,425;1,094
199,5000;0,295946;286,451;1,10526
199,0000;0,385901;287,474;1,11646
198,5000;0,254461;288,496;1,12764
198,0000;0,0595452;289,551;1,13914
197,5000;0,0616343;290,747;1,15215
197,0000;0,220629;291,823;1,16382
196,5000;0,0756757;292,826;1,17467
196,0000;-0,0215408;294,092;1,18835
195,5000;0,164953;295,866;1,20744
195,0000;0,00951764;297,727;1,22739

##### Extended Information
[Comments]
Sample name;D2T_T35_120919e_BfDenat
Comment;C1: buffer; C2: D2-T; C3: T; C4: D1; C5: D2; C6: tern
User;YN
Division
Company;IREBS

[Detailed Information]
Creation date;19/09/2012 16:57

Data array type;Linear data array * 3
Horizontal axis;Wavelength [nm]
Vertical axis(1);CD [mdeg]
Vertical axis(2);HT [V]
Vertical axis(3);Abs
Start;260 nm
End;195 nm
Data interval;0,5 nm
Data points;131     

[Measurement Information]
Instrument Name;CD
Model Name;J-815
Serial No.;B039561168

Accessory;MPTC-490S/15
Accessory S/N;B002661326
  Cell;1
  Temperature;35.00 C
  Control Sonsor;Holder
  Monitor Sensor;Holder
  Start Mode;Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length;10 mm

Measurement Date;19/09/2012 16:57

Photometric Mode;CD, HT, Abs
Measure Range;260 - 195 nm
Data pitch;0.5 nm
Sensitivity;High
D.I.T.;0.5 sec
Bandwidth;1.00 nm
Start Mode;Immediately
Scanning Speed;100 nm/min
Baseline Correction;None
Shutter Control;Auto
PMT Voltage;Auto
Accumulations;5
Solvent;P20/0/6.8
Concentration;4 umol/L

