219,5000;0,348562;268,468;0,888031
219,0000;0,249255;268,816;0,892547
218,5000;0,292735;269,185;0,89733
218,0000;0,430407;269,589;0,902568
217,5000;0,340643;269,946;0,907198
217,0000;0,327566;270,323;0,912094
216,5000;0,0920054;270,673;0,916631
216,0000;0,136213;271,079;0,921889
215,5000;0,110431;271,444;0,92663
215,0000;-0,00379944;271,808;0,931355
214,5000;0,0808643;272,226;0,936777
214,0000;-0,0186948;272,585;0,941429
213,5000;-0,090271;272,967;0,946379
213,0000;-0,102075;273,383;0,951783
212,5000;-0,207956;273,791;0,957064
212,0000;-0,184122;274,274;0,963333
211,5000;-0,413794;274,703;0,968894
211,0000;-0,53378;275,139;0,974548
210,5000;-0,214119;275,704;0,981883
210,0000;-0,351518;276,169;0,987911
209,5000;-0,511185;276,636;0,993965
209,0000;-0,567664;277,122;1,00027
208,5000;-0,765382;277,588;1,00632
208,0000;-0,883421;278,085;1,0127
207,5000;-0,911923;278,614;1,01861
207,0000;-1,05803;279,137;1,02443
206,5000;-1,06606;279,699;1,03068
206,0000;-0,969151;280,284;1,03719
205,5000;-1,06749;280,847;1,04344
205,0000;-1,18323;281,436;1,04997
204,5000;-1,24566;282,069;1,05698
204,0000;-1,30574;282,717;1,06415
203,5000;-1,15516;283,447;1,07222
203,0000;-1,22176;284,18;1,0803
202,5000;-1,0251;285,016;1,0895
202,0000;-1,00916;285,869;1,09887
201,5000;-0,894179;286,826;1,10937
201,0000;-0,902299;287,814;1,12019
200,5000;-0,993279;288,799;1,13094
200,0000;-0,720083;289,905;1,14299
199,5000;-0,743289;290,901;1,15382
199,0000;-0,987139;291,836;1,16396
198,5000;-0,89401;292,927;1,17577
198,0000;-0,765851;294,101;1,18845
197,5000;-0,805391;295,286;1,20121
197,0000;-0,682441;296,378;1,21294
196,5000;-0,522264;297,51;1,22507
196,0000;-0,394147;298,895;1,23987
195,5000;-0,363174;300,722;1,25933
195,0000;-0,267557;302,576;1,279

##### Extended Information
[Comments]
Sample name;D2T_T35_120919e_BfDenat
Comment;C1: buffer; C2: D2-T; C3: T; C4: D1; C5: D2; C6: tern
User;YN
Division
Company;IREBS

[Detailed Information]
Creation date;19/09/2012 17:13

Data array type;Linear data array * 3
Horizontal axis;Wavelength [nm]
Vertical axis(1);CD [mdeg]
Vertical axis(2);HT [V]
Vertical axis(3);Abs
Start;260 nm
End;195 nm
Data interval;0,5 nm
Data points;131     

[Measurement Information]
Instrument Name;CD
Model Name;J-815
Serial No.;B039561168

Accessory;MPTC-490S/15
Accessory S/N;B002661326
  Cell;5
  Temperature;35.01 C
  Control Sonsor;Holder
  Monitor Sensor;Holder
  Start Mode;Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length;10 mm

Measurement Date;19/09/2012 17:12

Photometric Mode;CD, HT, Abs
Measure Range;260 - 195 nm
Data pitch;0.5 nm
Sensitivity;High
D.I.T.;0.5 sec
Bandwidth;1.00 nm
Start Mode;Immediately
Scanning Speed;100 nm/min
Baseline Correction;None
Shutter Control;Auto
PMT Voltage;Auto
Accumulations;5
Solvent;P20/0/6.8
Concentration;4 umol/L

