199,5000;0,111048;496,722;2,89137
199,0000;0,137781;503,716;2,93673
198,5000;-0,411524;513,416;2,99902
198,0000;-1,16056;526,496;3,08186
197,5000;-0,686561;543,722;3,18895
197,0000;-1,81188;564,448;3,31476
196,5000;-0,565806;590,93;3,4707
196,0000;1,00258;623,437;3,64305
195,5000;0,59205;662,35;3,8314
195,0000;-0,00821991;709,109;4,05774

##### Extended Information
[Comments]
Sample name;D2T_T35_120919e_BfDenat
Comment;C1: buffer; C2: D2-T; C3: T; C4: D1; C5: D2; C6: tern
User;YN
Division
Company;IREBS

[Detailed Information]
Creation date;19/09/2012 17:01

Data array type;Linear data array * 3
Horizontal axis;Wavelength [nm]
Vertical axis(1);CD [mdeg]
Vertical axis(2);HT [V]
Vertical axis(3);Abs
Start;260 nm
End;195 nm
Data interval;0,5 nm
Data points;131     

[Measurement Information]
Instrument Name;CD
Model Name;J-815
Serial No.;B039561168

Accessory;MPTC-490S/15
Accessory S/N;B002661326
  Cell;2
  Temperature;35.01 C
  Control Sonsor;Holder
  Monitor Sensor;Holder
  Start Mode;Keep target temperature +/-0.10 deg C while 5 seconds
  Cell Length;10 mm

Measurement Date;19/09/2012 17:00

Photometric Mode;CD, HT, Abs
Measure Range;260 - 195 nm
Data pitch;0.5 nm
Sensitivity;High
D.I.T.;0.5 sec
Bandwidth;1.00 nm
Start Mode;Immediately
Scanning Speed;100 nm/min
Baseline Correction;None
Shutter Control;Auto
PMT Voltage;Auto
Accumulations;5
Solvent;P20/0/6.8
Concentration;4 umol/L

